From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
03-01-2019 22:45,03-01-2019 23:00,163.62,409.26,3.31,7.83,11.14,29.72,3.69
03-01-2019 23:00,03-01-2019 23:15,159.91,447.55,7.81,5.88,13.69,34.73,3.68
03-01-2019 23:15,03-01-2019 23:30,160.06,502.82,10.48,4.78,15.26,35.29,3.96
03-01-2019 23:30,03-01-2019 23:45,166.11,521.36,11.65,4.33,15.98,34.94,3.51
03-01-2019 23:45,04-01-2019 00:00,None,None,None,None,None,None,None
04-01-2019 00:00,04-01-2019 00:15,157.62,454.61,13.18,3.46,16.64,35.05,None
04-01-2019 00:15,04-01-2019 00:30,147.13,422.36,13.57,3.42,16.99,34.69,4.45
04-01-2019 00:30,04-01-2019 00:45,133.99,404.23,13.96,3.33,17.29,34.13,3.9
04-01-2019 00:45,04-01-2019 01:00,128.57,389.19,14.32,3.16,17.48,33.7,4.1
04-01-2019 01:00,04-01-2019 01:15,123.52,371.52,14.91,2.66,17.57,34.07,3.64
04-01-2019 01:15,04-01-2019 01:30,122.25,339.02,14.94,2.87,17.81,33.23,3.72
04-01-2019 01:30,04-01-2019 01:45,120.66,315.96,15.13,2.98,18.12,32.71,3.81
04-01-2019 01:45,04-01-2019 02:00,119.86,294.36,15.66,2.85,18.51,33.02,3.13
04-01-2019 02:00,04-01-2019 02:15,118.23,268.85,16.43,2.17,18.61,31.91,3.45
04-01-2019 02:15,04-01-2019 02:30,117.67,244.35,17.15,1.98,19.13,31.26,3.41
04-01-2019 02:30,04-01-2019 02:45,118.66,212.04,17.93,1.39,19.33,31.85,3.38
04-01-2019 02:45,04-01-2019 03:00,119.04,205.35,17.8,1.52,19.33,29.78,7.8
04-01-2019 03:00,04-01-2019 03:15,118.89,208.06,14.16,3.06,17.22,25.79,5.68
04-01-2019 03:15,04-01-2019 03:30,117.66,204.08,11.96,3.96,15.92,24.56,6.87
04-01-2019 03:30,04-01-2019 03:45,118.26,187.63,10.76,4.44,15.2,24.91,7.18
04-01-2019 03:45,04-01-2019 04:00,115.95,178.3,9.05,5.14,14.19,25.02,4.47
04-01-2019 04:00,04-01-2019 04:15,103.84,175.08,6.78,6.12,12.91,24.72,4.25
04-01-2019 04:15,04-01-2019 04:30,88.05,169.96,4.73,7.34,12.06,24.46,5.29
04-01-2019 04:30,04-01-2019 04:45,75.49,156.64,3.09,8.03,11.12,24.38,5.96
04-01-2019 04:45,04-01-2019 05:00,72.02,164.06,2.16,8.34,10.5,24.24,4.51
04-01-2019 05:00,04-01-2019 05:15,73.24,180.33,1.65,8.73,10.38,23.29,3.26
04-01-2019 05:15,04-01-2019 05:30,74.79,181.87,1.23,8.96,10.19,22.54,5.64
04-01-2019 05:30,04-01-2019 05:45,79.49,170.28,1.05,8.86,9.91,22.85,4.4
04-01-2019 05:45,04-01-2019 06:00,97.32,181.09,0.99,9.03,10.02,22.7,5.41
04-01-2019 06:00,04-01-2019 06:15,116.12,206.51,0.98,8.97,9.95,22.6,3.93
04-01-2019 06:15,04-01-2019 06:30,125.87,211.58,0.9,9.07,9.97,23.05,5.17
04-01-2019 06:30,04-01-2019 06:45,128.64,201.06,0.94,8.93,9.87,22.79,4.16
04-01-2019 06:45,04-01-2019 07:00,136.6,262.69,0.92,9.03,9.94,23.13,4.81
04-01-2019 07:00,04-01-2019 07:15,169.78,429.98,3.21,7.85,11.06,27.08,5.55
04-01-2019 07:15,04-01-2019 07:30,207.51,595.88,7.23,6.25,13.48,30.25,6.2
04-01-2019 07:30,04-01-2019 07:45,227.69,673.83,9.54,5.36,14.9,33.4,6.42
04-01-2019 07:45,04-01-2019 08:00,231.19,663.14,11.17,4.44,15.61,37.83,5.97
04-01-2019 08:00,04-01-2019 08:15,208.81,593.3,12.06,4.06,16.12,39.89,5.45
04-01-2019 08:15,04-01-2019 08:30,180.49,480.33,12.68,3.92,16.61,42.3,5.09
04-01-2019 08:30,04-01-2019 08:45,163.3,416.93,13.41,3.55,16.96,46.31,4.47
04-01-2019 08:45,04-01-2019 09:00,167.08,396.48,13.72,3.5,17.22,45.44,4.33
04-01-2019 09:00,04-01-2019 09:15,177.05,365.83,14.07,3.41,17.48,48.03,5.9
04-01-2019 09:15,04-01-2019 09:30,190.04,322.77,14.44,3,17.44,51.59,5.85
04-01-2019 09:30,04-01-2019 09:45,205.21,303.87,14.91,2.83,17.74,54.62,5.8
04-01-2019 09:45,04-01-2019 10:00,239.85,367.69,15.21,2.88,18.09,65.18,7.77
04-01-2019 10:00,04-01-2019 10:15,271.79,568.89,15.72,2.5,18.22,82.62,10.29
04-01-2019 10:15,04-01-2019 10:30,286.7,734.4,16.65,2.14,18.79,80.38,10.77
04-01-2019 10:30,04-01-2019 10:45,277.63,753.14,17.78,1.61,19.4,64.67,10.17
04-01-2019 10:45,04-01-2019 11:00,242.51,614.6,19.16,0.75,19.91,60.3,11.6
04-01-2019 11:00,04-01-2019 11:15,223.97,507.92,19.37,0.93,20.29,59.85,12.22
04-01-2019 11:15,04-01-2019 11:30,217.17,435.27,14.49,2.93,17.42,39.45,17.26
04-01-2019 11:30,04-01-2019 11:45,184.79,330.46,12.57,3.6,16.17,36.09,17.52
04-01-2019 11:45,04-01-2019 12:00,132.31,210.02,11.42,4.14,15.56,32.22,20.84
04-01-2019 12:00,04-01-2019 12:15,95.18,159.19,9.68,4.98,14.67,30.82,22.68
04-01-2019 12:15,04-01-2019 12:30,83.24,161.02,7.6,5.91,13.51,28.47,25.53
04-01-2019 12:30,04-01-2019 12:45,78.81,166.6,5.27,6.94,12.21,26.91,24.68
04-01-2019 12:45,04-01-2019 13:00,75.63,161.29,3.17,7.87,11.03,None,27.64
04-01-2019 13:00,04-01-2019 13:15,77.75,157.51,2.21,8.27,10.47,26.23,26.48
04-01-2019 13:15,04-01-2019 13:30,76.81,160.03,1.4,8.84,10.24,26.04,24.57
04-01-2019 13:30,04-01-2019 13:45,75.55,165.49,0.97,8.93,9.9,27.76,29.82
04-01-2019 13:45,04-01-2019 14:00,71.89,163.74,0.89,8.82,9.7,27.01,23.78
04-01-2019 14:00,04-01-2019 14:15,None,None,None,None,None,None,None
04-01-2019 14:15,04-01-2019 14:30,None,None,None,None,None,None,None
04-01-2019 14:30,04-01-2019 14:45,None,None,None,None,None,None,None
04-01-2019 14:45,04-01-2019 15:00,None,None,None,None,None,None,None
04-01-2019 15:00,04-01-2019 15:15,None,None,None,None,None,None,None
04-01-2019 15:15,04-01-2019 15:30,None,None,None,None,None,None,None
04-01-2019 15:30,04-01-2019 15:45,None,None,None,None,None,None,None
04-01-2019 15:45,04-01-2019 16:00,None,None,None,None,None,None,None
04-01-2019 16:00,04-01-2019 16:15,None,None,None,None,None,None,None
04-01-2019 16:15,04-01-2019 16:30,None,None,None,None,None,None,None
04-01-2019 16:30,04-01-2019 16:45,None,None,None,None,None,None,None
04-01-2019 16:45,04-01-2019 17:00,None,None,None,None,None,None,None
04-01-2019 17:00,04-01-2019 17:15,None,None,None,None,None,None,None
04-01-2019 17:15,04-01-2019 17:30,None,None,None,None,None,None,None
04-01-2019 17:30,04-01-2019 17:45,None,None,None,None,None,None,None
04-01-2019 17:45,04-01-2019 18:00,118.03,428.47,12.88,3.73,16.62,27.43,8.33
04-01-2019 18:00,04-01-2019 18:15,139.98,476.54,16.83,2,18.83,27.74,4.41
04-01-2019 18:15,04-01-2019 18:30,148.85,463.73,18.64,1.25,19.89,28.38,4.84
04-01-2019 18:30,04-01-2019 18:45,162.67,451.19,21.79,0.37,21.7,27.32,8.74
04-01-2019 18:45,04-01-2019 19:00,165.96,446.83,22.29,None,21.99,27.41,3.86
04-01-2019 19:00,04-01-2019 19:15,152.93,441.84,23.42,None,22.53,27.61,5.49
04-01-2019 19:15,04-01-2019 19:30,171.78,533.31,22.26,0.12,21.82,25.58,9.95
04-01-2019 19:30,04-01-2019 19:45,192.38,673.67,14.83,2.71,17.54,22.04,9.52
04-01-2019 19:45,04-01-2019 20:00,204.02,736.64,12.4,3.83,16.22,22.19,8.67
04-01-2019 20:00,04-01-2019 20:15,217.35,729.69,11.3,4.21,15.51,23.28,7.8
04-01-2019 20:15,04-01-2019 20:30,233.21,742.5,9.9,4.96,14.86,23.26,7.88
04-01-2019 20:30,04-01-2019 20:45,236.67,712.95,7.22,6,13.22,23.12,16.43
04-01-2019 20:45,04-01-2019 21:00,220.52,683.75,6.42,6.24,12.66,23.36,7.92
04-01-2019 21:00,04-01-2019 21:15,186.16,656.79,4.89,7.05,11.94,23.77,7.58
04-01-2019 21:15,04-01-2019 21:30,167.29,634.41,3.97,7.52,11.49,23.85,6.25
04-01-2019 21:30,04-01-2019 21:45,164.46,629.48,3.26,7.78,11.04,23.68,7.18
04-01-2019 21:45,04-01-2019 22:00,163.98,597.7,2.7,8.07,10.77,24.55,5.55
04-01-2019 22:00,04-01-2019 22:15,154.29,493.65,2.45,8.27,10.71,23.38,5.18
04-01-2019 22:15,04-01-2019 22:30,133.26,380.06,2.4,8.34,10.74,22.46,5.86
04-01-2019 22:30,04-01-2019 22:45,120.47,321.79,2.16,8.31,10.47,22.05,4.7
04-01-2019 22:45,04-01-2019 23:00,125.85,318.95,2.02,8.56,10.58,21.33,5.56
04-01-2019 23:00,04-01-2019 23:15,131.45,320.95,2.1,8.31,10.41,20.46,3.85
04-01-2019 23:15,04-01-2019 23:30,126.69,305.1,2.42,8.22,10.64,19.96,3.48
04-01-2019 23:30,04-01-2019 23:45,116.79,271.36,5.02,7.23,12.25,23.48,2.15
04-01-2019 23:45,05-01-2019 00:00,None,None,None,None,None,None,None
05-01-2019 00:00,05-01-2019 00:15,106.5,222.62,10.85,4.78,15.63,25.7,None
05-01-2019 00:15,05-01-2019 00:30,98.49,220.73,12,4.11,16.11,25.39,1.94
05-01-2019 00:30,05-01-2019 00:45,93.75,241.72,12.69,3.96,16.64,25.09,2
05-01-2019 00:45,05-01-2019 01:00,92.69,269.68,13.55,3.53,17.08,23.96,2.44
05-01-2019 01:00,05-01-2019 01:15,97.85,305.49,14.17,3.24,17.4,22.99,2.41
05-01-2019 01:15,05-01-2019 01:30,104.56,314.07,14.68,2.96,17.65,23.11,1.95
05-01-2019 01:30,05-01-2019 01:45,112.93,323.21,15.05,2.89,17.93,22.53,2.77
05-01-2019 01:45,05-01-2019 02:00,123.16,326.03,15.77,2.59,18.36,22.38,2.9
05-01-2019 02:00,05-01-2019 02:15,131.1,337.76,17.46,1.57,19.03,22.43,2.38
05-01-2019 02:15,05-01-2019 02:30,139.25,332.91,19.14,1.05,20.19,22.65,2.62
05-01-2019 02:30,05-01-2019 02:45,142.31,312.01,21.02,0.22,21.17,22.01,3.54
05-01-2019 02:45,05-01-2019 03:00,141.5,288.36,22.01,None,21.76,23,2.44
05-01-2019 03:00,05-01-2019 03:15,141.99,277.46,22.65,None,22.01,25.12,4
05-01-2019 03:15,05-01-2019 03:30,150.88,283.61,22.87,None,21.86,25.83,3.21
05-01-2019 03:30,05-01-2019 03:45,158.85,302.7,20.45,0.65,20.93,24.84,9.79
05-01-2019 03:45,05-01-2019 04:00,161.79,318.9,14.18,2.99,17.17,23.72,9.13
05-01-2019 04:00,05-01-2019 04:15,156.72,323.63,12.22,3.81,16.03,24.95,6.1
05-01-2019 04:15,05-01-2019 04:30,151.95,314.44,11.09,4.34,15.44,25.96,6.5
05-01-2019 04:30,05-01-2019 04:45,149.51,298.21,9.72,4.94,14.66,27.19,5.95
05-01-2019 04:45,05-01-2019 05:00,152.34,270.38,8.19,5.65,13.83,28.55,5.4
05-01-2019 05:00,05-01-2019 05:15,155.76,265.61,6.05,6.62,12.67,29.48,5.91
05-01-2019 05:15,05-01-2019 05:30,159.03,292.09,4.34,7.52,11.86,31.8,6.41
05-01-2019 05:30,05-01-2019 05:45,156.2,343.05,3.48,7.71,11.18,32.11,6.26
05-01-2019 05:45,05-01-2019 06:00,149.21,386.64,2.82,8.24,11.06,31.88,5.79
05-01-2019 06:00,05-01-2019 06:15,145.24,398.87,2.64,8.2,10.83,32.13,5.38
05-01-2019 06:15,05-01-2019 06:30,143.06,386.74,2.42,8.42,10.85,32.43,6.21
05-01-2019 06:30,05-01-2019 06:45,139.03,357.16,2.52,8.21,10.73,30.56,4.09
05-01-2019 06:45,05-01-2019 07:00,138.44,339.83,2.22,8.3,10.52,30.29,5.67
05-01-2019 07:00,05-01-2019 07:15,138.29,341.32,2.08,8.33,10.41,29.85,4.22
05-01-2019 07:15,05-01-2019 07:30,136.38,355.9,2.08,8.45,10.52,29.38,7.34
05-01-2019 07:30,05-01-2019 07:45,147.89,413.85,2.3,8.33,10.63,31.1,6.22
05-01-2019 07:45,05-01-2019 08:00,173.84,472.97,4.74,7.33,12.07,40.32,5.68
05-01-2019 08:00,05-01-2019 08:15,199.48,470.97,8.38,5.69,14.07,45.63,5.06
05-01-2019 08:15,05-01-2019 08:30,196.15,404.95,10.41,4.94,15.35,46.67,4.34
05-01-2019 08:30,05-01-2019 08:45,183.24,354.11,11.5,4.47,15.98,49.2,4.47
05-01-2019 08:45,05-01-2019 09:00,176.04,327.59,12.59,3.77,16.36,49.25,4.16
05-01-2019 09:00,05-01-2019 09:15,174.5,316.54,13.35,3.81,17.16,49.89,4.87
05-01-2019 09:15,05-01-2019 09:30,181.58,358.29,14.11,3.36,17.47,50.37,5.31
05-01-2019 09:30,05-01-2019 09:45,197.97,437.14,14.56,3.12,17.68,55.64,5.42
05-01-2019 09:45,05-01-2019 10:00,215.95,525.16,14.95,2.9,17.85,62.73,5.97
05-01-2019 10:00,05-01-2019 10:15,206.2,518.04,13.88,3.32,17.2,59.76,7.55
05-01-2019 10:15,05-01-2019 10:30,220.86,563.59,16.61,2.01,18.61,68.08,6.39
05-01-2019 10:30,05-01-2019 10:45,208.24,518.07,18.08,1.49,19.57,64.12,7.23
05-01-2019 10:45,05-01-2019 11:00,191.95,451.67,19.97,0.55,20.53,56.54,8.48
05-01-2019 11:00,05-01-2019 11:15,190.01,409.66,20.97,0.36,21.29,46.73,11.32
05-01-2019 11:15,05-01-2019 11:30,192.46,374.43,21.35,0.07,21.37,35.93,11.51
05-01-2019 11:30,05-01-2019 11:45,180.6,333.32,21.59,None,21.3,32.11,13.43
05-01-2019 11:45,05-01-2019 12:00,148.74,268.81,19.14,0.87,19.97,28.37,19.08
05-01-2019 12:00,05-01-2019 12:15,114.98,205.48,9.71,4.87,14.58,36.84,14.36
05-01-2019 12:15,05-01-2019 12:30,87.87,168.97,3.92,7.46,11.37,53.2,14.37
05-01-2019 12:30,05-01-2019 12:45,81.64,158.1,1.7,8.62,10.31,52.34,13.24
05-01-2019 12:45,05-01-2019 13:00,88.82,171.7,1.16,8.66,9.82,42.3,14.38
05-01-2019 13:00,05-01-2019 13:15,95.45,185.04,0.67,9,9.67,40.4,23.48
05-01-2019 13:15,05-01-2019 13:30,95.86,215.35,0.23,9.29,9.52,46.63,15.09
05-01-2019 13:30,05-01-2019 13:45,92.06,254.73,0.25,9.17,9.42,51.21,12.8
05-01-2019 13:45,05-01-2019 14:00,None,None,None,None,None,None,None
05-01-2019 14:00,05-01-2019 14:15,85.98,321.84,0.41,8.88,9.28,41.68,21.36
05-01-2019 14:15,05-01-2019 14:30,89.8,309.37,0.3,9.24,9.54,39.88,22.02
05-01-2019 14:30,05-01-2019 14:45,99.3,287.69,0.27,9.4,9.67,29.24,11.8
05-01-2019 14:45,05-01-2019 15:00,99.76,288.73,0.64,8.99,9.64,26.08,19
05-01-2019 15:00,05-01-2019 15:15,89.56,285.24,0.64,9.01,9.65,21.43,22.08
05-01-2019 15:15,05-01-2019 15:30,75.35,258.38,0.44,9.12,9.57,23.08,21.9
05-01-2019 15:30,05-01-2019 15:45,68,230.32,0.35,9.08,9.43,19.89,20.7
05-01-2019 15:45,05-01-2019 16:00,63.22,219.4,7.95,5.77,13.72,19.78,17.93
05-01-2019 16:00,05-01-2019 16:15,54.45,210.05,11.89,4.07,15.96,23.17,15
05-01-2019 16:15,05-01-2019 16:30,48.6,202.58,12.83,3.76,16.59,22.57,10.17
05-01-2019 16:30,05-01-2019 16:45,65.66,219.09,13.46,3.21,17.09,25.62,7
05-01-2019 16:45,05-01-2019 17:00,73.31,220.64,14.11,2.99,17.1,26.48,8.12
05-01-2019 17:00,05-01-2019 17:15,82.55,211.94,14.49,3.13,17.63,28.24,4.49
05-01-2019 17:15,05-01-2019 17:30,87.7,227.14,15.46,2.45,17.91,29.32,3.5
05-01-2019 17:30,05-01-2019 17:45,92.35,285.28,16.65,2.26,18.91,30.29,2.26
05-01-2019 17:45,05-01-2019 18:00,100.06,350.55,18.63,1.16,19.79,30.52,3.52
05-01-2019 18:00,05-01-2019 18:15,105.97,373.99,20.37,0.37,20.74,31.09,3.24
05-01-2019 18:15,05-01-2019 18:30,118.41,374.66,21.76,0.04,21.43,30.5,4.36
05-01-2019 18:30,05-01-2019 18:45,152.93,493.89,22.46,None,21.91,30.34,5.16
05-01-2019 18:45,05-01-2019 19:00,221.96,774.95,22.9,None,22.25,30.34,5.17
05-01-2019 19:00,05-01-2019 19:15,None,None,23.23,None,22.26,30.68,4.73
05-01-2019 19:15,05-01-2019 19:30,273.23,523.22,23.54,None,22.66,31.2,4.52
05-01-2019 19:30,05-01-2019 19:45,226.68,779.19,23.72,None,22.74,31.95,4.74
05-01-2019 19:45,05-01-2019 20:00,202.61,671.84,23.72,None,22.61,32.18,3.77
05-01-2019 20:00,05-01-2019 20:15,193.87,698.01,14.82,2.65,17.48,25.98,27.63
05-01-2019 20:15,05-01-2019 20:30,194.61,741.51,13.09,3.54,16.63,25.98,10.37
05-01-2019 20:30,05-01-2019 20:45,177.19,800.39,11.57,4.07,15.64,26.85,2.45
05-01-2019 20:45,05-01-2019 21:00,173.61,777.09,11.3,4.15,15.46,26.9,6.64
05-01-2019 21:00,05-01-2019 21:15,168.46,667.7,10.06,4.68,14.74,26.54,6.9
05-01-2019 21:15,05-01-2019 21:30,163.48,543.86,8.5,5.4,13.9,26.3,6.82
05-01-2019 21:30,05-01-2019 21:45,159.97,452.62,6.59,6.41,13,25.25,6.26
05-01-2019 21:45,05-01-2019 22:00,151.66,386.02,5.14,7,12.15,24.38,5.19
05-01-2019 22:00,05-01-2019 22:15,149.51,365.31,4.25,7.52,11.77,23.52,6.32
05-01-2019 22:15,05-01-2019 22:30,158.52,387.91,3.49,7.85,11.34,24.48,5.35
05-01-2019 22:30,05-01-2019 22:45,181.82,426.04,3.15,7.88,11.03,26.44,5.49
05-01-2019 22:45,05-01-2019 23:00,187.18,426.39,2.88,8.09,10.97,24.27,5.95
05-01-2019 23:00,05-01-2019 23:15,166.18,401.56,2.99,7.86,10.84,23.64,6.64
05-01-2019 23:15,05-01-2019 23:30,151.32,389.61,2.81,8.1,10.91,23.44,3.84
05-01-2019 23:30,05-01-2019 23:45,130.41,416.66,2.71,8.28,11,23.07,4.71
05-01-2019 23:45,06-01-2019 00:00,None,None,None,None,None,None,None
06-01-2019 00:00,06-01-2019 00:15,129.63,460.54,3.12,7.95,11.08,23.31,None
06-01-2019 00:15,06-01-2019 00:30,128.45,443.34,6.07,6.78,12.85,27.06,2.86
06-01-2019 00:30,06-01-2019 00:45,136.55,466.16,9.27,5.24,14.52,28.96,2.94
06-01-2019 00:45,06-01-2019 01:00,149.45,503.66,11.08,4.48,15.56,30.98,2.86
06-01-2019 01:00,06-01-2019 01:15,166.28,515.87,12.04,4.2,16.24,31.93,2.81
06-01-2019 01:15,06-01-2019 01:30,178.19,502.71,12.99,3.81,16.8,32.87,2.97
06-01-2019 01:30,06-01-2019 01:45,186.11,488.77,13.82,3.22,17.04,32.83,2.63
06-01-2019 01:45,06-01-2019 02:00,186.93,466.79,14.35,3.07,17.43,31.73,3.9
06-01-2019 02:00,06-01-2019 02:15,189.79,418.75,14.73,3.06,17.79,32.2,3.27
06-01-2019 02:15,06-01-2019 02:30,193.42,379.61,15.51,2.62,18.13,32.54,3.61
06-01-2019 02:30,06-01-2019 02:45,190.67,363.51,17.11,1.83,18.93,33.04,3.4
06-01-2019 02:45,06-01-2019 03:00,186,348.68,19.6,0.72,20.32,34.18,3.77
06-01-2019 03:00,06-01-2019 03:15,179.82,342.68,21.86,0.09,21.77,36.35,5.09
06-01-2019 03:15,06-01-2019 03:30,183.01,339.11,23.69,None,22.49,37.4,4.23
06-01-2019 03:30,06-01-2019 03:45,185.57,332.49,24.18,None,22.98,37.41,5.55
06-01-2019 03:45,06-01-2019 04:00,180.29,317.73,24.69,None,23.03,40.39,4.65
06-01-2019 04:00,06-01-2019 04:15,160.41,296.49,24.48,None,23.36,40.19,4.26
06-01-2019 04:15,06-01-2019 04:30,133.95,312.47,20.58,0.7,20.91,32.19,10.63
06-01-2019 04:30,06-01-2019 04:45,109.96,333.44,9.61,5.18,14.79,27.99,6.07
06-01-2019 04:45,06-01-2019 05:00,96.02,329.62,5.04,7.13,12.17,27.65,5.13
06-01-2019 05:00,06-01-2019 05:15,91.8,308.09,3.65,7.61,11.26,26.52,5.96
06-01-2019 05:15,06-01-2019 05:30,94.57,296.22,2.9,8.09,10.99,25.98,3.76
06-01-2019 05:30,06-01-2019 05:45,101.58,282.33,2.77,7.89,10.66,25.55,5.14
06-01-2019 05:45,06-01-2019 06:00,109.87,277.66,2.78,8.05,10.82,25.7,3.72
06-01-2019 06:00,06-01-2019 06:15,118.41,278.39,2.45,8.34,10.8,27.25,6.22
06-01-2019 06:15,06-01-2019 06:30,129.44,283.42,2.59,8.24,10.83,27.74,5.01
06-01-2019 06:30,06-01-2019 06:45,139.7,278.62,2.63,8.02,10.66,27.85,4.67
06-01-2019 06:45,06-01-2019 07:00,148.59,277.32,2.38,8.22,10.6,27.21,5.52
06-01-2019 07:00,06-01-2019 07:15,161.42,304.95,2.48,8.17,10.65,28.33,6.2
06-01-2019 07:15,06-01-2019 07:30,182.47,343.73,2.58,8.15,10.73,29.85,5.7
06-01-2019 07:30,06-01-2019 07:45,185.14,352.2,2.45,8.2,10.64,30.57,4.1
06-01-2019 07:45,06-01-2019 08:00,169.97,331.55,2.4,8.42,10.83,31.89,6.25
06-01-2019 08:00,06-01-2019 08:15,156.32,317.57,2.29,8.42,10.71,33.66,6.31
06-01-2019 08:15,06-01-2019 08:30,161.85,323.63,2.84,8.04,10.88,40.22,4.94
06-01-2019 08:30,06-01-2019 08:45,179.06,335.97,6.76,6.37,13.13,46.58,4.46
06-01-2019 08:45,06-01-2019 09:00,177.87,378.87,11.79,4.06,15.85,51.43,3.9
06-01-2019 09:00,06-01-2019 09:15,181.67,441.73,15.85,2.36,18.2,54.67,4.43
06-01-2019 09:15,06-01-2019 09:30,200.26,490.64,18.96,1.14,20.1,52.33,4.47
06-01-2019 09:30,06-01-2019 09:45,224.51,512.35,20.72,0.41,21.04,51.1,5.7
06-01-2019 09:45,06-01-2019 10:00,244.18,530.34,21.79,0.1,21.58,56.26,5.97
06-01-2019 10:00,06-01-2019 10:15,248.33,522.44,22.25,None,21.85,62.31,6.65
06-01-2019 10:15,06-01-2019 10:30,245.89,488.25,22.37,None,21.7,51.45,7.06
06-01-2019 10:30,06-01-2019 10:45,227.8,440.02,22.39,None,21.95,49.56,7.37
06-01-2019 10:45,06-01-2019 11:00,203.14,399.52,22.59,None,22.13,56.34,7.27
06-01-2019 11:00,06-01-2019 11:15,191.47,370.8,22.56,None,21.93,68,6.84
06-01-2019 11:15,06-01-2019 11:30,187.42,338.97,22.61,None,21.95,73.6,7.31
06-01-2019 11:30,06-01-2019 11:45,189.88,310.28,22.41,None,21.92,53.26,7.19
06-01-2019 11:45,06-01-2019 12:00,179.49,281.99,22.25,None,21.74,41.58,8.33
06-01-2019 12:00,06-01-2019 12:15,152.03,240.74,22.26,None,21.84,45.12,8.61
06-01-2019 12:15,06-01-2019 12:30,125.75,227.43,21.86,None,21.73,53.57,7.61
06-01-2019 12:30,06-01-2019 12:45,110.15,243.71,17.87,1.39,19.17,46.98,13.51
06-01-2019 12:45,06-01-2019 13:00,115.33,310.1,8.83,5.48,14.31,37.46,15.56
06-01-2019 13:00,06-01-2019 13:15,126.04,367.37,4.52,7.19,11.72,36.86,15.83
06-01-2019 13:15,06-01-2019 13:30,134.89,371.68,2.73,8.13,10.85,33.67,17.42
06-01-2019 13:30,06-01-2019 13:45,133.01,368.2,1.93,8.41,10.34,34.94,17.13
06-01-2019 13:45,06-01-2019 14:00,121.21,350.79,1.56,8.55,10.11,33.31,15.1
06-01-2019 14:00,06-01-2019 14:15,113.41,335.52,1.2,8.8,10.01,36.98,18.93
06-01-2019 14:15,06-01-2019 14:30,107.06,316.29,1.21,8.74,9.95,36.7,14.57
06-01-2019 14:30,06-01-2019 14:45,98.38,306.36,1.2,8.72,9.92,36.25,18.07
06-01-2019 14:45,06-01-2019 15:00,85.91,279.51,0.99,8.87,9.87,33.85,18.11
06-01-2019 15:00,06-01-2019 15:15,80.74,239.96,0.79,8.96,9.75,32.88,15.33
06-01-2019 15:15,06-01-2019 15:30,76.45,206.76,0.96,8.82,9.77,33.87,15.37
06-01-2019 15:30,06-01-2019 15:45,73.67,190.44,1.01,8.76,9.77,30.05,12.88
06-01-2019 15:45,06-01-2019 16:00,67.19,203.7,0.68,8.95,9.63,29.71,10.92
06-01-2019 16:00,06-01-2019 16:15,61.51,203.45,0.93,8.98,9.91,27.56,11.72
06-01-2019 16:15,06-01-2019 16:30,60.63,190.98,7.31,5.95,13.27,24.69,7.57
06-01-2019 16:30,06-01-2019 16:45,61.1,177.89,10.96,4.41,15.38,23.76,4.12
06-01-2019 16:45,06-01-2019 17:00,57.57,170.84,11.79,4.09,15.88,27.68,3.46
06-01-2019 17:00,06-01-2019 17:15,56.11,192.24,12.79,3.81,16.6,27.4,2.55
06-01-2019 17:15,06-01-2019 17:30,68.65,242.14,13.49,3.56,17.05,27.65,3.49
06-01-2019 17:30,06-01-2019 17:45,94.09,283.67,14.18,3.1,17.28,27.29,2.79
06-01-2019 17:45,06-01-2019 18:00,115.6,304.35,14.86,2.84,17.7,26.99,3.54
06-01-2019 18:00,06-01-2019 18:15,141.11,385.06,15.84,2.53,18.37,27.35,3.89
06-01-2019 18:15,06-01-2019 18:30,156.28,466.86,18.11,1.44,19.55,27.19,3.23
06-01-2019 18:30,06-01-2019 18:45,156.15,501.78,20.56,0.54,21.1,27.21,2.97
06-01-2019 18:45,06-01-2019 19:00,142.98,470.8,22.89,0.02,22.25,26.77,3.4
06-01-2019 19:00,06-01-2019 19:15,143.39,486.94,23.99,None,22.72,26.86,3.39
06-01-2019 19:15,06-01-2019 19:30,175.53,570.05,24.43,None,23.04,27.7,3.71
06-01-2019 19:30,06-01-2019 19:45,208.7,623.11,24.68,None,23.4,27.22,5.42
06-01-2019 19:45,06-01-2019 20:00,225.61,676.08,25.32,None,23.43,26.93,4.32
06-01-2019 20:00,06-01-2019 20:15,219.76,724.11,25.55,None,23.53,28.23,4.07
06-01-2019 20:15,06-01-2019 20:30,192.16,768.3,25.73,None,23.63,28.24,4.03
06-01-2019 20:30,06-01-2019 20:45,176.45,801.87,25.6,None,23.55,29.27,7.28
06-01-2019 20:45,06-01-2019 21:00,174.66,739.12,19.66,0.97,20.15,24.5,11.08
06-01-2019 21:00,06-01-2019 21:15,180.58,657.59,9.79,4.92,14.71,23.63,6.45
06-01-2019 21:15,06-01-2019 21:30,193.24,613.75,5.31,7.03,12.34,23.59,7.05
06-01-2019 21:30,06-01-2019 21:45,211.38,615.85,3.98,7.38,11.36,23.96,6.11
06-01-2019 21:45,06-01-2019 22:00,222.4,604.18,3.34,7.81,11.16,23.51,6.49
06-01-2019 22:00,06-01-2019 22:15,208.36,536.43,2.9,8.12,11.02,23.34,7.91
