From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
04-01-2019 04:45,04-01-2019 05:00,273,404,3.12,34.93,20.99,20.2,44.8
04-01-2019 05:00,04-01-2019 05:15,251,372,4.73,35.99,22.82,20.7,42.9
04-01-2019 05:15,04-01-2019 05:30,251,372,5.21,37.5,24,21.1,42.3
04-01-2019 05:30,04-01-2019 05:45,251,372,3.77,37.25,22.71,21.3,43.1
04-01-2019 05:45,04-01-2019 06:00,249,365,3.92,36.32,22.35,21.6,42.3
04-01-2019 06:00,04-01-2019 06:15,186,308,3.55,36,21.89,21.9,43.4
04-01-2019 06:15,04-01-2019 06:30,186,308,3.54,36.31,22.04,22.1,43.4
04-01-2019 06:30,04-01-2019 06:45,186,308,2.82,35.32,20.95,22.1,44.5
04-01-2019 06:45,04-01-2019 07:00,185,301,2.24,33.78,19.68,22.3,44.5
04-01-2019 07:00,04-01-2019 07:15,156,243,2.16,33.11,19.26,22.5,45.1
04-01-2019 07:15,04-01-2019 07:30,156,243,2.82,34.41,20.47,22.5,45.4
04-01-2019 07:30,04-01-2019 07:45,156,243,2.89,35.95,21.34,22.5,44.9
04-01-2019 07:45,04-01-2019 08:00,155,243,2.96,35.99,21.41,22.8,41.8
04-01-2019 08:00,04-01-2019 08:15,141,240,4.68,38.23,23.96,22.7,40.2
04-01-2019 08:15,04-01-2019 08:30,141,240,5.52,44.51,27.92,22.4,38.5
04-01-2019 08:30,04-01-2019 08:45,141,240,4.3,46.8,28.14,20.7,42
04-01-2019 08:45,04-01-2019 09:00,142,245,5.45,46.44,28.88,20.1,43.6
04-01-2019 09:00,04-01-2019 09:15,173,295,5.96,49.33,30.8,20,46.3
04-01-2019 09:15,04-01-2019 09:30,173,295,6.69,65.12,39.64,20.6,44.1
04-01-2019 09:30,04-01-2019 09:45,173,295,8.62,72.38,44.99,21,42.5
04-01-2019 09:45,04-01-2019 10:00,176,361,6,82.8,48.35,21.3,45.6
04-01-2019 10:00,04-01-2019 10:15,237,1000,6.41,80.05,47.24,21.7,49.1
04-01-2019 10:15,04-01-2019 10:30,237,1000,5.67,73.11,43.01,22,50.2
04-01-2019 10:30,04-01-2019 10:45,237,1000,5.12,66.78,39.26,22.3,51.5
04-01-2019 10:45,04-01-2019 11:00,237,1000,5.01,63.7,37.56,22.6,51.8
04-01-2019 11:00,04-01-2019 11:15,238,1000,3.12,67.67,38.13,23.2,52.8
04-01-2019 11:15,04-01-2019 11:30,238,1000,4.03,67.07,38.54,23.6,51.7
04-01-2019 11:30,04-01-2019 11:45,238,1000,4.53,69.01,39.95,23.9,51.4
04-01-2019 11:45,04-01-2019 12:00,238,1000,4.07,66.06,38.04,24.6,52.5
04-01-2019 12:00,04-01-2019 12:15,250,1000,3.2,60.67,34.53,23.6,53.7
04-01-2019 12:15,04-01-2019 12:30,250,None,3.7,56.55,32.77,22.7,60.9
04-01-2019 12:30,04-01-2019 12:45,250,None,3.35,54.62,31.48,21.6,60.2
04-01-2019 12:45,04-01-2019 13:00,249,None,3.78,52.83,30.88,21,60.9
04-01-2019 13:00,04-01-2019 13:15,233,None,4.47,54.29,32.2,20.5,68
04-01-2019 13:15,04-01-2019 13:30,233,None,3.64,55.87,32.36,20.5,77
04-01-2019 13:30,04-01-2019 13:45,233,None,2.59,57.24,32.24,20.6,86.8
04-01-2019 13:45,04-01-2019 14:00,233,None,2.58,54.96,31.04,20.7,88.6
04-01-2019 14:00,04-01-2019 14:15,238,None,6.23,57.79,35.44,20.9,85.2
04-01-2019 14:15,04-01-2019 14:30,238,None,2.63,54.72,30.95,21,93.8
04-01-2019 14:30,04-01-2019 14:45,238,None,2.24,53.07,29.77,20.9,99.4
04-01-2019 14:45,04-01-2019 15:00,237,None,2.27,51.14,28.79,20.9,100.4
04-01-2019 15:00,04-01-2019 15:15,197,None,2.48,50.53,28.64,20.8,99.2
04-01-2019 15:15,04-01-2019 15:30,197,None,2.8,49.45,28.33,20.5,81.8
04-01-2019 15:30,04-01-2019 15:45,197,None,6.55,52.03,32.68,20.8,64.7
04-01-2019 15:45,04-01-2019 16:00,196,None,3.25,52.08,30.07,20.7,75.4
04-01-2019 16:00,04-01-2019 16:15,175,None,4.75,55.02,32.8,20.6,75.3
04-01-2019 16:15,04-01-2019 16:30,175,None,11.59,63.97,42.96,20.9,69.6
04-01-2019 16:30,04-01-2019 16:45,175,None,8.35,64.9,40.86,20.7,64.4
04-01-2019 16:45,04-01-2019 17:00,175,None,3.54,65.69,37.42,20.5,71.9
04-01-2019 17:00,04-01-2019 17:15,169,None,5.67,67.48,40.06,20.3,68.1
04-01-2019 17:15,04-01-2019 17:30,169,497,5.08,67.37,39.54,20.1,64.9
04-01-2019 17:30,04-01-2019 17:45,169,497,6.05,69.67,41.52,19.8,61
04-01-2019 17:45,04-01-2019 18:00,169,502,9.64,80.97,50.31,19.8,49.7
04-01-2019 18:00,04-01-2019 18:15,184,556,12.16,91.87,58.03,20.2,39.4
04-01-2019 18:15,04-01-2019 18:30,184,556,16.28,98.45,64.77,20.5,36
04-01-2019 18:30,04-01-2019 18:45,184,556,24.58,104.2,74.42,20.7,34.1
04-01-2019 18:45,04-01-2019 19:00,187,567,44.6,109.65,93.29,21.4,33.1
04-01-2019 19:00,04-01-2019 19:15,278,680,82.91,109.86,124.04,22.7,32.7
04-01-2019 19:15,04-01-2019 19:30,278,680,103.87,113.91,142.93,23.5,32.7
04-01-2019 19:30,04-01-2019 19:45,278,680,113.9,117.11,152.63,24,32.8
04-01-2019 19:45,04-01-2019 20:00,281,691,129.9,117.36,165.56,24.3,32.9
04-01-2019 20:00,04-01-2019 20:15,357,802,154.35,117.04,184.95,25.2,32.7
04-01-2019 20:15,04-01-2019 20:30,357,802,154.87,117.93,185.84,25.1,33.1
04-01-2019 20:30,04-01-2019 20:45,357,802,160.53,107.89,185.11,25.3,33.3
04-01-2019 20:45,04-01-2019 21:00,359,808,151,105.28,176.12,24.9,33.1
04-01-2019 21:00,04-01-2019 21:15,410,854,138.3,107.5,167.12,24.5,33
04-01-2019 21:15,04-01-2019 21:30,410,854,134.18,108.83,164.52,24.4,32.7
04-01-2019 21:30,04-01-2019 21:45,410,854,142.07,99.21,165.8,24.5,33
04-01-2019 21:45,04-01-2019 22:00,409,842,139.03,100.97,164.29,24.2,32.6
04-01-2019 22:00,04-01-2019 22:15,384,721,136.6,106.11,165.03,23.8,32.4
04-01-2019 22:15,04-01-2019 22:30,384,721,137.66,109.19,167.49,24,33
04-01-2019 22:30,04-01-2019 22:45,384,721,140.34,109.41,169.75,24.4,33.1
04-01-2019 22:45,04-01-2019 23:00,387,724,149.26,106.15,175.18,24.8,33.3
04-01-2019 23:00,04-01-2019 23:15,447,755,158.19,101.52,179.9,25.1,33.4
04-01-2019 23:15,04-01-2019 23:30,447,755,164.11,97.11,182.33,25.5,33.6
04-01-2019 23:30,04-01-2019 23:45,None,None,None,None,None,None,None
04-01-2019 23:45,05-01-2019 00:00,None,None,None,None,None,None,None
05-01-2019 00:00,05-01-2019 00:15,413,704,157.17,92.87,174.56,25.1,33.4
05-01-2019 00:15,05-01-2019 00:30,413,704,158.87,88.5,173.63,25.1,35.8
05-01-2019 00:30,05-01-2019 00:45,413,704,155.42,87.72,170.47,25,47.2
05-01-2019 00:45,05-01-2019 01:00,413,693,147.23,91.86,166.08,24.8,49.6
05-01-2019 01:00,05-01-2019 01:15,415,605,141.6,86.17,158.6,24.5,51.7
05-01-2019 01:15,05-01-2019 01:30,415,605,131.61,87.55,151.32,24.2,51.2
05-01-2019 01:30,05-01-2019 01:45,415,605,122.58,88.45,144.57,23.8,49.5
05-01-2019 01:45,05-01-2019 02:00,416,616,115.22,79.17,133.83,23.6,46.5
05-01-2019 02:00,05-01-2019 02:15,447,730,104.2,83.69,127.38,23.2,44.8
05-01-2019 02:15,05-01-2019 02:30,447,730,95.22,80.46,118.5,22.6,42.6
05-01-2019 02:30,05-01-2019 02:45,447,730,79.16,85.31,108.2,21.9,40.3
05-01-2019 02:45,05-01-2019 03:00,444,719,63.97,87.72,97.3,21.4,39.1
05-01-2019 03:00,05-01-2019 03:15,382,611,53.67,84.46,87.36,21.2,37
05-01-2019 03:15,05-01-2019 03:30,382,611,43.37,86.84,80.36,20.9,36.1
05-01-2019 03:30,05-01-2019 03:45,382,611,36.82,79.09,71.06,20.7,34.2
05-01-2019 03:45,05-01-2019 04:00,381,601,29.35,78.46,64.76,20.3,34.5
05-01-2019 04:00,05-01-2019 04:15,345,500,23.1,78.73,59.9,20.2,33.7
05-01-2019 04:15,05-01-2019 04:30,345,500,16.34,78.36,54.3,20,34
05-01-2019 04:30,05-01-2019 04:45,345,500,12.34,76.03,49.88,19.8,34
05-01-2019 04:45,05-01-2019 05:00,344,496,9.81,73.16,46.35,19.8,34.1
05-01-2019 05:00,05-01-2019 05:15,311,454,6.52,69.65,41.89,19.7,35.1
05-01-2019 05:15,05-01-2019 05:30,311,454,7.88,62.4,39.18,19.6,35.7
05-01-2019 05:30,05-01-2019 05:45,311,454,4.97,63.16,37.24,19.5,37.1
05-01-2019 05:45,05-01-2019 06:00,310,451,4.32,59.29,34.7,19.6,38.6
05-01-2019 06:00,05-01-2019 06:15,290,425,3.74,56.46,32.75,19.5,40.3
05-01-2019 06:15,05-01-2019 06:30,290,425,6.14,53.84,33.3,19.6,37.7
05-01-2019 06:30,05-01-2019 06:45,290,425,9.42,53.43,35.71,19.6,34.4
05-01-2019 06:45,05-01-2019 07:00,288,424,7.33,54.53,34.61,19.2,35.5
05-01-2019 07:00,05-01-2019 07:15,257,418,4.52,56.55,33.42,19.1,40.8
05-01-2019 07:15,05-01-2019 07:30,257,418,4.46,55.13,32.63,19.2,40
05-01-2019 07:30,05-01-2019 07:45,257,418,9.35,51.99,34.9,19.5,37.5
05-01-2019 07:45,05-01-2019 08:00,257,419,7.58,53.82,34.44,19.6,38.7
05-01-2019 08:00,05-01-2019 08:15,258,422,4.95,57.33,34.18,19.5,40.3
05-01-2019 08:15,05-01-2019 08:30,258,422,8.56,61.07,39.02,19.8,37.6
05-01-2019 08:30,05-01-2019 08:45,258,422,11.43,65.88,43.83,20,36
05-01-2019 08:45,05-01-2019 09:00,259,427,9.92,73.7,46.72,19.9,35.5
05-01-2019 09:00,05-01-2019 09:15,273,466,8.31,86.36,52.06,20,37.7
05-01-2019 09:15,05-01-2019 09:30,273,466,6.81,114.2,65.44,20,41.5
05-01-2019 09:30,05-01-2019 09:45,273,466,4.37,78.67,44.88,19.8,49.7
05-01-2019 09:45,05-01-2019 10:00,273,463,2.15,63.54,35.19,19.9,62.1
05-01-2019 10:00,05-01-2019 10:15,288,438,1.93,47.14,26.42,20,70
05-01-2019 10:15,05-01-2019 10:30,288,438,1.83,44.7,25.07,20.2,73.1
05-01-2019 10:30,05-01-2019 10:45,288,438,1.64,40.41,22.66,20.3,80.9
05-01-2019 10:45,05-01-2019 11:00,285,428,1.56,36.2,20.4,20.4,82.6
05-01-2019 11:00,05-01-2019 11:15,222,342,2.12,32.49,18.91,20,84.4
05-01-2019 11:15,05-01-2019 11:30,222,342,1.93,31.86,18.43,19.8,91.2
05-01-2019 11:30,05-01-2019 11:45,222,342,1.71,30.86,17.73,20,98.4
05-01-2019 11:45,05-01-2019 12:00,220,337,1.82,30.72,17.74,20.1,96.6
05-01-2019 12:00,05-01-2019 12:15,152,291,1.8,31.85,18.31,20.5,93.7
05-01-2019 12:15,05-01-2019 12:30,152,291,2.01,31.67,18.39,20.6,99
05-01-2019 12:30,05-01-2019 12:45,152,291,1.43,28.45,16.23,21.2,102.8
05-01-2019 12:45,05-01-2019 13:00,151,290,2.1,31.52,18.38,21.3,95.8
05-01-2019 13:00,05-01-2019 13:15,126,286,1.84,30.57,17.67,21.3,103.7
05-01-2019 13:15,05-01-2019 13:30,126,286,0.86,26.36,14.68,21.3,109.9
05-01-2019 13:30,05-01-2019 13:45,126,286,1.16,25.1,14.27,21,104.1
05-01-2019 13:45,05-01-2019 14:00,125,286,1.17,22.16,12.73,20.6,102.6
05-01-2019 14:00,05-01-2019 14:15,100,281,1.95,20.88,12.69,20.2,99.2
05-01-2019 14:15,05-01-2019 14:30,100,281,1.75,22.21,13.23,19.7,99.7
05-01-2019 14:30,05-01-2019 14:45,100,281,1.6,21.2,12.58,19.8,98.4
05-01-2019 14:45,05-01-2019 15:00,101,278,1.36,24.85,14.3,19.8,95
05-01-2019 15:00,05-01-2019 15:15,128,251,1.27,25.42,14.53,20,98.1
05-01-2019 15:15,05-01-2019 15:30,128,251,1.42,24.27,14.05,20.4,98.3
05-01-2019 15:30,05-01-2019 15:45,128,251,1.29,24.01,13.8,20.4,94.7
05-01-2019 15:45,05-01-2019 16:00,127,252,1.19,25.74,14.63,20.5,99.3
05-01-2019 16:00,05-01-2019 16:15,112,257,0.95,24.44,13.76,20.5,110.9
05-01-2019 16:15,05-01-2019 16:30,112,257,1.46,23.14,13.48,20.6,103.5
05-01-2019 16:30,05-01-2019 16:45,112,257,1.35,24.56,14.14,20.7,98.6
05-01-2019 16:45,05-01-2019 17:00,112,257,2.17,32.55,18.98,20.7,76.9
05-01-2019 17:00,05-01-2019 17:15,109,253,3.43,39.02,23.37,20.4,69.5
05-01-2019 17:15,05-01-2019 17:30,109,253,4.24,46.93,28.16,20.5,60.5
05-01-2019 17:30,05-01-2019 17:45,109,253,3.27,53.01,30.57,20.4,57.8
05-01-2019 17:45,05-01-2019 18:00,110,265,6.06,60.49,36.72,20.3,51.2
05-01-2019 18:00,05-01-2019 18:15,130,387,13.32,70.02,47.52,20.4,38.9
05-01-2019 18:15,05-01-2019 18:30,130,387,8.24,77.09,47.15,20.4,37.7
05-01-2019 18:30,05-01-2019 18:45,130,387,9.89,81.81,50.95,20.3,37.5
05-01-2019 18:45,05-01-2019 19:00,132,395,11.09,85.86,54.03,20.3,36.1
05-01-2019 19:00,05-01-2019 19:15,193,465,11.87,88.23,55.89,20.3,35.4
05-01-2019 19:15,05-01-2019 19:30,193,465,12.18,86.35,55.15,20.5,35
05-01-2019 19:30,05-01-2019 19:45,193,465,19.65,87.57,61.77,20.6,33.7
05-01-2019 19:45,05-01-2019 20:00,194,471,40.77,87.97,78.88,21.2,32.1
05-01-2019 20:00,05-01-2019 20:15,211,528,41.21,92.62,81.66,21,31.5
05-01-2019 20:15,05-01-2019 20:30,211,528,40.18,100.05,84.73,20.8,31.9
05-01-2019 20:30,05-01-2019 20:45,211,None,45.82,101.7,90.1,None,32.3
05-01-2019 20:45,05-01-2019 21:00,214,536,57.39,99.91,98.42,21.4,32.4
05-01-2019 21:00,05-01-2019 21:15,294,611,64.76,97.57,103.1,21.8,32.4
05-01-2019 21:15,05-01-2019 21:30,294,611,70.42,92.47,104.95,22,32.3
05-01-2019 21:30,05-01-2019 21:45,294,611,69.18,94.22,104.87,22,32.5
05-01-2019 21:45,05-01-2019 22:00,295,613,77.16,88.1,108.06,21.5,32.5
05-01-2019 22:00,05-01-2019 22:15,332,633,80.33,83.29,108.07,22.4,32.6
05-01-2019 22:15,05-01-2019 22:30,332,633,76.74,78.69,102.79,22.2,32.6
05-01-2019 22:30,05-01-2019 22:45,332,633,69.03,79.88,97.25,21.9,32.6
05-01-2019 22:45,05-01-2019 23:00,334,628,68.66,84.14,99.18,22.1,32.9
05-01-2019 23:00,05-01-2019 23:15,385,571,95.07,49.94,102.4,22.7,32.9
05-01-2019 23:15,05-01-2019 23:30,385,571,78,54.46,91.11,21.9,32.9
05-01-2019 23:30,05-01-2019 23:45,None,None,None,None,None,None,None
05-01-2019 23:45,06-01-2019 00:00,None,None,None,None,None,None,None
06-01-2019 00:00,06-01-2019 00:15,329,533,34.7,75.2,67.33,20.9,32.8
06-01-2019 00:15,06-01-2019 00:30,329,533,27.15,70.66,58.91,20.3,32.4
06-01-2019 00:30,06-01-2019 00:45,329,533,17.74,69.17,50.61,19.8,32.6
06-01-2019 00:45,06-01-2019 01:00,327,516,7.34,78.91,47.38,19.3,36.4
06-01-2019 01:00,06-01-2019 01:15,256,375,4.17,72.6,41.54,19.3,40.6
06-01-2019 01:15,06-01-2019 01:30,256,375,2.78,64.63,36.27,19.5,44.3
06-01-2019 01:30,06-01-2019 01:45,256,375,3.48,57.85,33.27,19.7,45.2
06-01-2019 01:45,06-01-2019 02:00,256,374,2.34,53.25,29.95,19.8,47
06-01-2019 02:00,06-01-2019 02:15,249,358,2.36,48.53,27.5,19.9,49.8
06-01-2019 02:15,06-01-2019 02:30,249,358,1.92,44.6,25.09,19.7,50.2
06-01-2019 02:30,06-01-2019 02:45,249,358,2.08,42.97,24.36,19.6,49
06-01-2019 02:45,06-01-2019 03:00,249,356,2.35,42.54,24.36,19.8,47.2
06-01-2019 03:00,06-01-2019 03:15,243,339,2.29,41.72,23.87,19.8,46.1
06-01-2019 03:15,06-01-2019 03:30,243,339,1.79,40.61,22.89,19.8,49.2
06-01-2019 03:30,06-01-2019 03:45,243,339,1.81,40.37,22.79,19.9,48.4
06-01-2019 03:45,06-01-2019 04:00,243,339,2.06,39.75,22.66,19.9,48.3
06-01-2019 04:00,06-01-2019 04:15,250,340,1.96,41.09,23.28,19.8,46.8
06-01-2019 04:15,06-01-2019 04:30,250,340,3.59,41.36,24.72,19.8,51.8
06-01-2019 04:30,06-01-2019 04:45,250,340,2.36,40.21,23.14,19.8,49.3
06-01-2019 04:45,06-01-2019 05:00,249,343,1.59,35.05,19.83,19.6,51.3
06-01-2019 05:00,06-01-2019 05:15,249,370,1.32,33.69,18.89,19.3,51.3
06-01-2019 05:15,06-01-2019 05:30,249,370,1.02,34.13,18.88,19.3,53.1
06-01-2019 05:30,06-01-2019 05:45,249,370,1.27,32.29,18.12,19.5,51.8
06-01-2019 05:45,06-01-2019 06:00,247,361,1.29,31.73,17.84,19.8,50.9
06-01-2019 06:00,06-01-2019 06:15,191,276,1.37,31.11,17.59,19.8,50.2
06-01-2019 06:15,06-01-2019 06:30,191,276,1.5,31.06,17.67,19.8,51.9
06-01-2019 06:30,06-01-2019 06:45,191,276,2.24,33.83,19.71,19.8,49.2
06-01-2019 06:45,06-01-2019 07:00,189,267,2.24,34.48,20.04,19.8,45.7
06-01-2019 07:00,06-01-2019 07:15,134,179,2.05,32.56,18.89,19.8,46
06-01-2019 07:15,06-01-2019 07:30,134,179,2.08,30.16,17.65,19.8,48.7
06-01-2019 07:30,06-01-2019 07:45,134,179,1.8,26.61,15.58,19.9,49.2
06-01-2019 07:45,06-01-2019 08:00,132,176,2.18,28.17,16.69,19.9,49.7
06-01-2019 08:00,06-01-2019 08:15,93,145,2.89,30.35,18.4,19.8,47.9
06-01-2019 08:15,06-01-2019 08:30,93,145,2.42,30.83,18.27,19.7,51.3
06-01-2019 08:30,06-01-2019 08:45,93,145,3.02,32.2,19.48,19.8,49.1
06-01-2019 08:45,06-01-2019 09:00,93,144,3.81,34.2,21.15,19.8,48.7
06-01-2019 09:00,06-01-2019 09:15,87,132,2.08,34.97,20.17,19.7,48.9
06-01-2019 09:15,06-01-2019 09:30,87,132,2.64,38.69,22.57,19.5,50.4
06-01-2019 09:30,06-01-2019 09:45,87,132,2.51,34.15,20.08,19.4,50.9
06-01-2019 09:45,06-01-2019 10:00,87,133,2.42,36.3,21.14,19.3,53.5
06-01-2019 10:00,06-01-2019 10:15,102,143,8.02,38.09,26.56,19.5,46.3
06-01-2019 10:15,06-01-2019 10:30,102,143,6.09,39.42,25.72,19.7,47.9
06-01-2019 10:30,06-01-2019 10:45,102,143,4.34,42.14,25.74,19.7,51.8
06-01-2019 10:45,06-01-2019 11:00,103,145,3.91,44.9,26.84,19.8,54.8
06-01-2019 11:00,06-01-2019 11:15,118,160,3.38,49.49,28.81,19.9,57.1
06-01-2019 11:15,06-01-2019 11:30,118,160,2.47,46.05,26.28,19.8,66.7
06-01-2019 11:30,06-01-2019 11:45,118,160,1.98,42.93,24.26,19.9,68.6
06-01-2019 11:45,06-01-2019 12:00,118,163,2.5,41.97,24.17,20,67.3
06-01-2019 12:00,06-01-2019 12:15,140,186,2.46,41.81,24.06,20.1,72.7
06-01-2019 12:15,06-01-2019 12:30,140,186,2.23,41.92,23.93,19.9,79.9
06-01-2019 12:30,06-01-2019 12:45,140,186,2.36,40.25,23.16,20.1,85.8
06-01-2019 12:45,06-01-2019 13:00,140,190,2.32,38.95,22.45,20,93.6
06-01-2019 13:00,06-01-2019 13:15,160,233,2.04,38.8,22.14,20,107.6
06-01-2019 13:15,06-01-2019 13:30,160,233,2.99,38.94,22.98,20.2,111.1
06-01-2019 13:30,06-01-2019 13:45,160,233,1.78,36.57,20.77,20,103.7
06-01-2019 13:45,06-01-2019 14:00,159,232,2.19,35.52,20.55,19.7,95.3
06-01-2019 14:00,06-01-2019 14:15,135,218,1.62,38.01,21.39,19.5,91.1
06-01-2019 14:15,06-01-2019 14:30,135,218,2.2,42.12,24.01,19.9,86.7
06-01-2019 14:30,06-01-2019 14:45,135,218,1.98,42.74,24.16,19.9,82.3
06-01-2019 14:45,06-01-2019 15:00,136,219,2.4,42.94,24.61,20,75.6
06-01-2019 15:00,06-01-2019 15:15,156,228,1.83,42.26,23.79,20,77.5
06-01-2019 15:15,06-01-2019 15:30,156,228,2.11,42.16,23.96,20,78.2
06-01-2019 15:30,06-01-2019 15:45,156,228,3.09,44.41,25.93,20.2,69.2
06-01-2019 15:45,06-01-2019 16:00,156,229,2.27,45.14,25.65,20.3,67.3
06-01-2019 16:00,06-01-2019 16:15,147,233,2.63,48.7,27.8,20.2,65.5
06-01-2019 16:15,06-01-2019 16:30,147,233,3.07,50.43,29.06,20,67
06-01-2019 16:30,06-01-2019 16:45,147,233,3.15,52.68,30.3,20.2,67.7
06-01-2019 16:45,06-01-2019 17:00,148,235,1.9,52.34,29.12,20.1,71.4
06-01-2019 17:00,06-01-2019 17:15,159,256,4.22,54.78,32.25,20.2,68.2
06-01-2019 17:15,06-01-2019 17:30,159,256,5.07,59.54,35.43,20.2,58.9
06-01-2019 17:30,06-01-2019 17:45,159,256,8.25,64.98,40.82,20.2,50
06-01-2019 17:45,06-01-2019 18:00,160,259,21.62,72.37,55.39,20.6,39.4
06-01-2019 18:00,06-01-2019 18:15,186,290,22.48,76.08,58.02,20.6,37.3
06-01-2019 18:15,06-01-2019 18:30,186,290,36.56,77.26,69.9,20.5,37
06-01-2019 18:30,06-01-2019 18:45,186,290,50.16,83.06,83.81,21,37
06-01-2019 18:45,06-01-2019 19:00,189,303,55.29,83.34,88.07,21.2,36.5
06-01-2019 19:00,06-01-2019 19:15,270,431,56.41,82.88,88.72,21.4,35
06-01-2019 19:15,06-01-2019 19:30,270,431,53,83.2,86.16,21.3,33.4
06-01-2019 19:30,06-01-2019 19:45,270,431,50.05,83.31,83.86,21.2,32.1
06-01-2019 19:45,06-01-2019 20:00,270,427,49.87,80.43,82.2,21.3,30.8
06-01-2019 20:00,06-01-2019 20:15,255,387,47.01,81.9,80.69,21.3,30.1
06-01-2019 20:15,06-01-2019 20:30,255,387,46.98,76.33,77.74,21.2,28
06-01-2019 20:30,06-01-2019 20:45,255,387,44.66,67.83,71.44,21.2,27.4
06-01-2019 20:45,06-01-2019 21:00,254,382,39.45,68.77,67.77,21.1,27.2
06-01-2019 21:00,06-01-2019 21:15,212,332,30.93,73.47,63.41,20.7,27.9
06-01-2019 21:15,06-01-2019 21:30,212,332,24.86,73.66,58.66,20.4,27.7
06-01-2019 21:30,06-01-2019 21:45,212,332,17.93,73.9,53.23,20.3,28.5
06-01-2019 21:45,06-01-2019 22:00,211,327,12.08,76.82,50.08,20,29.1
06-01-2019 22:00,06-01-2019 22:15,173,276,10.43,73.64,47.1,20,30.2
06-01-2019 22:15,06-01-2019 22:30,173,276,9.97,72.45,46.1,19.8,30.4
06-01-2019 22:30,06-01-2019 22:45,173,276,7.66,75.88,46.06,19.6,31.3
06-01-2019 22:45,06-01-2019 23:00,175,280,7.17,70.97,43.09,19.5,32
06-01-2019 23:00,06-01-2019 23:15,216,312,8.08,74.15,45.49,19.3,34.4
06-01-2019 23:15,06-01-2019 23:30,216,312,12.01,70.44,46.69,19.6,33
06-01-2019 23:30,06-01-2019 23:45,None,None,None,None,None,None,None
06-01-2019 23:45,07-01-2019 00:00,None,None,None,None,None,None,None
07-01-2019 00:00,07-01-2019 00:15,185,285,22.96,68.46,54.42,20.1,30.4
07-01-2019 00:15,07-01-2019 00:30,185,285,29.31,68.49,59.51,20.4,29.8
07-01-2019 00:30,07-01-2019 00:45,185,285,26.66,69.04,57.68,20.3,30.1
07-01-2019 00:45,07-01-2019 01:00,185,284,22.92,70.51,55.45,20.2,30.4
07-01-2019 01:00,07-01-2019 01:15,183,276,20.09,69.38,52.59,20,30.7
07-01-2019 01:15,07-01-2019 01:30,183,276,18.93,66.99,50.42,20.1,31
07-01-2019 01:30,07-01-2019 01:45,183,276,16.38,67.74,48.77,19.8,31.5
07-01-2019 01:45,07-01-2019 02:00,183,275,17.46,64.11,47.73,20.1,31.6
07-01-2019 02:00,07-01-2019 02:15,174,265,15.61,65.19,46.81,19.9,31.9
07-01-2019 02:15,07-01-2019 02:30,174,265,12.54,66.58,45.09,19.7,32.4
07-01-2019 02:30,07-01-2019 02:45,174,265,12.71,61.81,42.72,19.7,32.8
07-01-2019 02:45,07-01-2019 03:00,173,264,8.62,64.95,41.11,19.6,33.2
07-01-2019 03:00,07-01-2019 03:15,153,249,8.44,61.17,38.98,19.5,34.1
07-01-2019 03:15,07-01-2019 03:30,153,249,5.73,62.3,37.4,19.2,37.4
07-01-2019 03:30,07-01-2019 03:45,153,249,7.87,57.99,36.86,19.3,39.3
07-01-2019 03:45,07-01-2019 04:00,153,248,9.16,52.62,35.08,19.5,37.4
07-01-2019 04:00,07-01-2019 04:15,160,245,7.88,49.24,32.28,19.6,38.2
07-01-2019 04:15,07-01-2019 04:30,160,245,6.4,46.02,29.42,19.6,39.7
07-01-2019 04:30,07-01-2019 04:45,160,245,5.53,43.86,27.59,19.6,39.6
07-01-2019 04:45,07-01-2019 05:00,160,249,7.27,39.8,26.86,19.7,38.9
07-01-2019 05:00,07-01-2019 05:15,188,290,5.53,40.12,25.63,19.6,40.4
07-01-2019 05:15,07-01-2019 05:30,188,290,5.97,39.69,25.76,19.6,41.4
07-01-2019 05:30,07-01-2019 05:45,188,290,6.4,40.52,26.53,19.6,41.3
07-01-2019 05:45,07-01-2019 06:00,188,290,6.48,42.89,27.84,19.5,40.3
07-01-2019 06:00,07-01-2019 06:15,191,287,8.49,43.72,29.88,19.8,39.1
07-01-2019 06:15,07-01-2019 06:30,191,287,10.03,45.75,32.17,19.8,36.9
07-01-2019 06:30,07-01-2019 06:45,191,287,18.33,45.31,38.58,20.1,34
07-01-2019 06:45,07-01-2019 07:00,191,287,18.19,46.96,39.34,20,33.4
07-01-2019 07:00,07-01-2019 07:15,195,297,20.37,46.25,40.71,20.1,32.8
07-01-2019 07:15,07-01-2019 07:30,195,297,18.97,48.11,40.57,20.1,32.6
07-01-2019 07:30,07-01-2019 07:45,195,297,19.14,51.72,42.59,20,32.4
07-01-2019 07:45,07-01-2019 08:00,195,296,22.45,49.95,44.31,20.1,32.8
07-01-2019 08:00,07-01-2019 08:15,194,295,22.05,51.32,44.71,20.2,33.6
07-01-2019 08:15,07-01-2019 08:30,194,295,19.15,53.18,43.36,20.4,34
07-01-2019 08:30,07-01-2019 08:45,194,295,15.64,57.77,42.96,20.2,34.6
07-01-2019 08:45,07-01-2019 09:00,193,296,14.79,62.49,44.76,20.6,34.4
07-01-2019 09:00,07-01-2019 09:15,191,302,15.64,66.73,47.65,20.7,35.1
07-01-2019 09:15,07-01-2019 09:30,191,302,16.22,64.08,46.73,21,35.4
