From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
07-11-2019 10:45,07-11-2019 11:00,21.04,52.6,3.21,23.01,26.22,15.6,21.38
07-11-2019 11:00,07-11-2019 11:15,20.38,50.96,2.83,25.23,28.05,15.64,22.1
07-11-2019 11:15,07-11-2019 11:30,20.38,50.96,3.73,25.77,29.5,17.1,22.01
07-11-2019 11:30,07-11-2019 11:45,20.38,50.96,2.99,26.9,29.89,19.04,23.49
07-11-2019 11:45,07-11-2019 12:00,20.15,50.39,2.11,29.56,31.67,20.3,24.66
07-11-2019 12:00,07-11-2019 12:15,19.52,48.81,4.09,31.43,35.52,None,24.08
07-11-2019 12:15,07-11-2019 12:30,19.52,48.81,4.63,28.37,33,19.91,25.15
07-11-2019 12:30,07-11-2019 12:45,19.52,48.81,3.42,26.34,29.75,18.6,26.43
07-11-2019 12:45,07-11-2019 13:00,19.15,47.87,3.75,25.28,29.03,14.69,26.29
07-11-2019 13:00,07-11-2019 13:15,18.11,45.28,3.24,24.92,28.16,12.61,27.15
07-11-2019 13:15,07-11-2019 13:30,None,None,None,None,None,None,None
07-11-2019 13:30,07-11-2019 13:45,18.11,45.28,3.86,23.96,26.79,10.38,29.26
07-11-2019 13:45,07-11-2019 14:00,18.23,45.57,2.52,24.89,27.41,9.14,29.51
07-11-2019 14:00,07-11-2019 14:15,18.55,46.37,1.67,29.11,30.77,8.99,27.26
07-11-2019 14:15,07-11-2019 14:30,18.55,46.37,2.48,27.98,30.46,8.57,26.86
07-11-2019 14:30,07-11-2019 14:45,18.55,46.37,2.06,28.46,30.52,10.01,27.45
07-11-2019 14:45,07-11-2019 15:00,19.93,49.83,0.67,28.9,29.56,15.28,28.9
07-11-2019 15:00,07-11-2019 15:15,23.74,59.34,1.98,27.79,29.77,20.37,32.68
07-11-2019 15:15,07-11-2019 15:30,23.74,59.34,2.41,25.05,27.46,22.46,32.79
07-11-2019 15:30,07-11-2019 15:45,23.74,59.34,2.01,26.91,28.92,21.73,32.17
07-11-2019 15:45,07-11-2019 16:00,24.89,62.34,2.24,25.65,27.89,19.51,30.09
07-11-2019 16:00,07-11-2019 16:15,28.05,70.13,3.24,29,32.12,None,28.62
07-11-2019 16:15,07-11-2019 16:30,28.05,70.13,3.2,26.97,30.17,19.53,26.5
07-11-2019 16:30,07-11-2019 16:45,28.05,70.13,3.33,28.11,31.44,24.24,25.69
07-11-2019 16:45,07-11-2019 17:00,30.93,77.33,3.96,28.61,32.56,36.72,27.67
07-11-2019 17:00,07-11-2019 17:15,38.86,97.14,3.74,28.23,31.97,40.7,25.86
07-11-2019 17:15,07-11-2019 17:30,38.86,97.14,3.4,28.04,31.45,42.41,24.76
07-11-2019 17:30,07-11-2019 17:45,38.86,97.14,4.31,29.07,33.39,47.02,22.47
07-11-2019 17:45,07-11-2019 18:00,39.98,99.94,4.41,32.59,37,61.62,22.01
07-11-2019 18:00,07-11-2019 18:15,43.06,107.65,3.04,32.39,35.42,60.57,24.54
07-11-2019 18:15,07-11-2019 18:30,43.06,107.65,2.23,34.47,36.69,64.04,19.4
07-11-2019 18:30,07-11-2019 18:45,43.06,107.65,3.12,32.73,35.85,46.12,18.78
07-11-2019 18:45,07-11-2019 19:00,47.32,118.29,2.8,32.51,35.3,36.67,None
07-11-2019 19:00,07-11-2019 19:15,59.03,147.57,3.77,33.54,37.31,32.67,None
07-11-2019 19:15,07-11-2019 19:30,59.03,147.57,4.87,32.09,36.97,28.34,None
07-11-2019 19:30,07-11-2019 19:45,59.03,147.57,3.41,30.79,34.2,25.74,None
07-11-2019 19:45,07-11-2019 20:00,64.84,162.09,3.12,31.81,34.93,23.96,None
07-11-2019 20:00,07-11-2019 20:15,80.81,202.03,4.87,33.45,38.32,None,None
07-11-2019 20:15,07-11-2019 20:30,80.81,202.03,5.48,35.48,40.95,21.63,14.89
07-11-2019 20:30,07-11-2019 20:45,80.81,202.03,7.15,36.87,44.02,19.55,14.33
07-11-2019 20:45,07-11-2019 21:00,77.12,192.8,6.8,35.94,42.74,18.46,16.53
07-11-2019 21:00,07-11-2019 21:15,66.96,167.4,4.02,28.44,32.46,17.27,16.43
07-11-2019 21:15,07-11-2019 21:30,66.96,167.4,3.12,30.33,33.45,16.32,16.93
07-11-2019 21:30,07-11-2019 21:45,66.96,167.4,2.76,26.63,29.39,15.84,17.23
07-11-2019 21:45,07-11-2019 22:00,59.93,149.82,2.14,26.76,28.9,14.38,17.19
07-11-2019 22:00,07-11-2019 22:15,40.58,101.45,2.31,27.25,29.55,13.67,17.49
07-11-2019 22:15,07-11-2019 22:30,40.58,101.45,3.13,25.95,29.08,13.75,17.52
07-11-2019 22:30,07-11-2019 22:45,40.58,101.45,3.43,24.46,27.89,13.93,16.62
07-11-2019 22:45,07-11-2019 23:00,34.98,87.44,3.19,23.94,27.13,13.67,16.39
07-11-2019 23:00,07-11-2019 23:15,19.56,48.91,3.42,23.39,26.81,13.83,16.44
07-11-2019 23:15,07-11-2019 23:30,19.56,48.91,4.2,23.26,27.46,13.87,16.83
07-11-2019 23:30,07-11-2019 23:45,19.56,48.91,3.66,23.83,27.49,13.76,16.87
07-11-2019 23:45,08-11-2019 00:00,None,None,None,None,None,None,None
08-11-2019 00:00,08-11-2019 00:15,17.63,44.08,3.12,30.61,33.73,None,16
08-11-2019 00:15,08-11-2019 00:30,17.63,44.08,2.27,27.44,29.71,11.81,16.14
08-11-2019 00:30,08-11-2019 00:45,17.63,44.08,2.68,26.37,29.06,10.5,15.45
08-11-2019 00:45,08-11-2019 01:00,16.8,41.92,4.64,24.97,29.61,9.41,14.96
08-11-2019 01:00,08-11-2019 01:15,14.52,36.3,2.93,24.53,27.46,8.58,14.45
08-11-2019 01:15,08-11-2019 01:30,14.52,36.3,4.15,23.47,27.62,7.91,13.9
08-11-2019 01:30,08-11-2019 01:45,14.52,36.3,2.72,25.51,28.23,7.63,14.24
08-11-2019 01:45,08-11-2019 02:00,13.95,34.86,2.44,24.56,27,7.39,14.65
08-11-2019 02:00,08-11-2019 02:15,12.37,30.92,2.72,24.44,27.16,7.05,14.59
08-11-2019 02:15,08-11-2019 02:30,12.37,30.92,3.59,22.54,26.14,6.85,13.81
08-11-2019 02:30,08-11-2019 02:45,12.37,30.92,2.82,25.02,27.83,7.02,11.92
08-11-2019 02:45,08-11-2019 03:00,12.27,30.67,2.84,23.94,26.78,6.92,10.21
08-11-2019 03:00,08-11-2019 03:15,12,29.99,3.51,22.9,26.41,6.5,9.87
08-11-2019 03:15,08-11-2019 03:30,12,29.99,2.25,23.67,25.92,6.54,8.76
08-11-2019 03:30,08-11-2019 03:45,12,29.99,2.12,24.62,26.74,6.49,6.56
08-11-2019 03:45,08-11-2019 04:00,11.12,27.81,3.35,24.01,27.36,6.37,9.17
08-11-2019 04:00,08-11-2019 04:15,8.73,21.82,4.73,28.03,32.76,None,9.7
08-11-2019 04:15,08-11-2019 04:30,8.73,21.82,3.39,25.79,29.18,7.82,10.47
08-11-2019 04:30,08-11-2019 04:45,8.73,21.82,3.61,25.46,29.07,8.19,11.34
08-11-2019 04:45,08-11-2019 05:00,9.53,23.82,3,26.05,29.04,8.79,11.48
08-11-2019 05:00,08-11-2019 05:15,11.73,29.31,3.9,26.41,30.3,9.29,12
08-11-2019 05:15,08-11-2019 05:30,11.73,29.31,4.42,25.36,29.78,9.76,12.37
08-11-2019 05:30,08-11-2019 05:45,11.73,29.31,4.17,26.36,30.52,9.68,11.98
08-11-2019 05:45,08-11-2019 06:00,11.15,27.87,5.07,26.46,31.53,9.84,11.16
08-11-2019 06:00,08-11-2019 06:15,9.56,23.91,4.23,25.32,29.56,9.56,10.66
08-11-2019 06:15,08-11-2019 06:30,9.56,23.91,2.69,25.45,28.14,8.96,10.13
08-11-2019 06:30,08-11-2019 06:45,9.56,23.91,2.86,24.74,27.6,8.21,9.31
08-11-2019 06:45,08-11-2019 07:00,9.77,24.43,2.45,27.03,29.48,7.76,7.3
08-11-2019 07:00,08-11-2019 07:15,10.34,25.86,2.58,27.35,29.92,7.28,6.04
08-11-2019 07:15,08-11-2019 07:30,10.34,25.86,3.46,27.54,31,7.01,6.39
08-11-2019 07:30,08-11-2019 07:45,10.34,25.86,3.37,26.59,29.96,6.98,6.52
08-11-2019 07:45,08-11-2019 08:00,10.47,26.18,3.47,25.22,28.69,6.86,7.86
08-11-2019 08:00,08-11-2019 08:15,10.83,27.06,4,28.05,32.05,None,9.26
08-11-2019 08:15,08-11-2019 08:30,10.83,27.06,3.48,27.6,31.09,6.62,9.1
08-11-2019 08:30,08-11-2019 08:45,10.83,27.06,3.88,25.63,29.51,6.52,9.01
08-11-2019 08:45,08-11-2019 09:00,None,None,None,None,None,None,None
08-11-2019 09:00,08-11-2019 09:15,12.19,30.47,2.95,24.94,27.89,6.91,8.47
08-11-2019 09:15,08-11-2019 09:30,12.19,30.47,4.83,23.54,28.37,6.72,9.03
08-11-2019 09:30,08-11-2019 09:45,12.19,30.47,2.82,23.85,26.66,6.96,9.45
08-11-2019 09:45,08-11-2019 10:00,12.3,30.76,3.22,25.37,28.59,6.57,10.16
08-11-2019 10:00,08-11-2019 10:15,12.62,31.54,3.1,25.94,29.04,7.21,12.33
08-11-2019 10:15,08-11-2019 10:30,12.62,31.54,3.91,25.8,29.71,8.27,14.09
08-11-2019 10:30,08-11-2019 10:45,12.62,31.54,4.99,28.16,33.15,9.77,14.56
08-11-2019 10:45,08-11-2019 11:00,12.69,31.72,3.18,29.54,32.72,11.9,16.43
08-11-2019 11:00,08-11-2019 11:15,12.89,32.23,3.76,30.21,33.97,13.71,18
08-11-2019 11:15,08-11-2019 11:30,12.89,32.23,3.49,29.94,33.43,15.97,21.89
08-11-2019 11:30,08-11-2019 11:45,12.89,32.23,4.19,29.57,33.77,16.89,26.45
08-11-2019 11:45,08-11-2019 12:00,12.73,31.82,3.49,30.29,33.77,16.86,30.98
08-11-2019 12:00,08-11-2019 12:15,12.28,30.7,1.91,28.71,30.62,None,32.13
08-11-2019 12:15,08-11-2019 12:30,12.28,30.7,2.1,27.34,29.45,11.17,36.95
08-11-2019 12:30,08-11-2019 12:45,12.28,30.7,2.47,26.14,28.46,9.64,38.4
08-11-2019 12:45,08-11-2019 13:00,13.8,34.51,2.49,24.61,27.1,8.6,38.46
08-11-2019 13:00,08-11-2019 13:15,17.99,44.97,3.65,25.01,28.67,8.06,37.54
08-11-2019 13:15,08-11-2019 13:30,17.99,44.97,3.96,25.25,29.21,7.57,40.64
08-11-2019 13:30,08-11-2019 13:45,17.99,44.97,1.93,25.92,27.85,7.56,42.69
08-11-2019 13:45,08-11-2019 14:00,18.67,46.68,2.76,25.55,28.31,7.36,43.99
08-11-2019 14:00,08-11-2019 14:15,20.56,51.39,3.28,26.85,30.12,7.46,43.5
08-11-2019 14:15,08-11-2019 14:30,20.56,51.39,2.92,26.95,29.87,7.55,44.44
08-11-2019 14:30,08-11-2019 14:45,20.56,51.39,1.75,24.89,26.64,7.63,46.47
08-11-2019 14:45,08-11-2019 15:00,21.26,53.16,2.18,24.47,26.64,8.18,48.07
08-11-2019 15:00,08-11-2019 15:15,23.2,58.01,3.26,23.76,27.03,8.39,46.78
08-11-2019 15:15,08-11-2019 15:30,23.2,58.01,2.26,24.6,26.86,7.68,44.95
08-11-2019 15:30,08-11-2019 15:45,None,None,None,None,None,None,None
08-11-2019 15:45,08-11-2019 16:00,24.19,60.48,2.92,25.21,28.13,7.65,42.58
08-11-2019 16:00,08-11-2019 16:15,26.91,67.28,2.5,26.03,28.53,None,40.13
08-11-2019 16:15,08-11-2019 16:30,26.91,67.28,2.27,26.17,28.44,12.88,35.89
08-11-2019 16:30,08-11-2019 16:45,26.91,67.28,3.47,26.13,29.59,14.02,31.4
08-11-2019 16:45,08-11-2019 17:00,27.58,68.95,3.21,27.86,31.08,14.56,23.47
08-11-2019 17:00,08-11-2019 17:15,29.42,73.56,3.04,29.43,32.47,15.62,24.88
08-11-2019 17:15,08-11-2019 17:30,29.42,73.56,2.59,31.44,34.03,15.13,19.58
08-11-2019 17:30,08-11-2019 17:45,29.42,73.56,4.06,31.15,35.21,15.39,14.78
08-11-2019 17:45,08-11-2019 18:00,30.07,75.18,2.76,32.5,35.08,14.22,11.47
08-11-2019 18:00,08-11-2019 18:15,31.85,79.62,4.25,35.12,39.38,11.73,5.53
08-11-2019 18:15,08-11-2019 18:30,31.85,79.62,4.13,41.3,45.43,10.27,4.26
08-11-2019 18:30,08-11-2019 18:45,31.85,79.62,5.08,39.6,44.68,9.14,None
08-11-2019 18:45,08-11-2019 19:00,35.82,89.56,3.17,40.55,43.72,8.7,4.19
08-11-2019 19:00,08-11-2019 19:15,46.76,116.9,3.01,36.46,39.47,8.41,None
08-11-2019 19:15,08-11-2019 19:30,46.76,116.9,2.91,32.12,35.03,7.98,None
08-11-2019 19:30,08-11-2019 19:45,None,None,None,None,None,None,None
08-11-2019 19:45,08-11-2019 20:00,49.43,123.57,3.62,30.42,34.03,8.03,14.63
08-11-2019 20:00,08-11-2019 20:15,56.77,141.91,4.8,33.81,38.62,None,10.25
08-11-2019 20:15,08-11-2019 20:30,56.77,141.91,3.65,32.35,36.01,7.82,None
08-11-2019 20:30,08-11-2019 20:45,56.77,141.91,3.46,32.61,36.07,8.25,None
08-11-2019 20:45,08-11-2019 21:00,None,None,None,None,None,None,None
08-11-2019 21:00,08-11-2019 21:15,None,None,None,None,None,None,None
08-11-2019 21:15,08-11-2019 21:30,62.48,156.2,3.37,31.7,35.07,8.85,None
08-11-2019 21:30,08-11-2019 21:45,62.48,156.2,2.91,31.57,34.48,9.58,None
08-11-2019 21:45,08-11-2019 22:00,62.49,156.24,3.77,30.68,34.45,11.1,6.65
08-11-2019 22:00,08-11-2019 22:15,62.53,156.32,4.03,29.82,33.85,13.56,7.16
08-11-2019 22:15,08-11-2019 22:30,62.53,156.32,3.3,29.83,33.13,16.2,7.37
08-11-2019 22:30,08-11-2019 22:45,62.53,156.32,2.8,30.82,33.62,18.48,7.36
08-11-2019 22:45,08-11-2019 23:00,59.17,148.25,3.45,31.18,34.63,19.93,7.49
08-11-2019 23:00,08-11-2019 23:15,50.42,126.06,3.89,31.95,35.84,20.67,7.59
08-11-2019 23:15,08-11-2019 23:30,50.42,126.06,2.67,32.1,34.77,21.3,7.55
08-11-2019 23:30,08-11-2019 23:45,50.42,126.06,3.76,30.43,34.19,20.76,7.12
08-11-2019 23:45,09-11-2019 00:00,None,None,None,None,None,None,None
09-11-2019 00:00,09-11-2019 00:15,38.94,97.35,6.29,28.94,35.23,None,6.9
09-11-2019 00:15,09-11-2019 00:30,38.94,None,5.18,29.3,34.48,12.19,None
09-11-2019 00:30,09-11-2019 00:45,None,None,None,None,None,None,None
09-11-2019 00:45,09-11-2019 01:00,37.39,93.32,2.44,28.46,30.9,10.34,None
09-11-2019 01:00,09-11-2019 01:15,33.13,82.84,2.8,28.32,31.12,9.49,None
09-11-2019 01:15,09-11-2019 01:30,33.13,82.84,3.01,29.06,32.08,9.87,None
09-11-2019 01:30,09-11-2019 01:45,33.13,82.84,3.73,28.77,32.5,9.42,None
09-11-2019 01:45,09-11-2019 02:00,32.88,82.2,3.09,29.07,32.16,9.41,None
09-11-2019 02:00,09-11-2019 02:15,32.18,80.45,4.18,27.07,31.25,9.57,None
09-11-2019 02:15,09-11-2019 02:30,32.18,80.45,4.26,27.69,31.95,9.34,None
09-11-2019 02:30,09-11-2019 02:45,32.18,80.45,3.35,28.35,31.7,10.13,None
09-11-2019 02:45,09-11-2019 03:00,31.51,78.79,4.57,26.25,30.82,9.68,None
09-11-2019 03:00,09-11-2019 03:15,29.68,74.21,4.47,28.25,32.73,9.91,None
09-11-2019 03:15,09-11-2019 03:30,29.68,74.21,2.91,28.73,31.64,10.53,None
09-11-2019 03:30,09-11-2019 03:45,None,None,None,None,None,None,None
09-11-2019 03:45,09-11-2019 04:00,28.61,71.53,3.87,29.41,33.28,11.65,4.08
09-11-2019 04:00,09-11-2019 04:15,25.67,64.17,5.97,30.36,36.32,None,3.04
09-11-2019 04:15,09-11-2019 04:30,25.67,64.17,3.78,33.26,37.04,14.12,2.51
09-11-2019 04:30,09-11-2019 04:45,25.67,None,3.37,31.62,35,14.45,3.44
09-11-2019 04:45,09-11-2019 05:00,25.89,64.73,5.09,30.18,35.26,14.67,2.97
09-11-2019 05:00,09-11-2019 05:15,26.5,66.25,3.42,31.68,35.1,14.79,2.58
09-11-2019 05:15,09-11-2019 05:30,26.5,66.25,3.99,32.46,36.45,14.55,2.24
09-11-2019 05:30,09-11-2019 05:45,26.5,66.25,5.68,31.46,37.14,13.06,1.65
09-11-2019 05:45,09-11-2019 06:00,27.47,68.67,5.82,31.84,37.65,11.96,1.18
09-11-2019 06:00,09-11-2019 06:15,30.14,75.35,4.84,29.83,34.67,10.95,None
09-11-2019 06:15,09-11-2019 06:30,30.14,None,4.14,31.71,35.85,10.68,None
09-11-2019 06:30,09-11-2019 06:45,30.14,None,4.08,30.89,34.97,9.83,None
09-11-2019 06:45,09-11-2019 07:00,30.75,76.87,3.72,29.46,33.18,10.06,None
09-11-2019 07:00,09-11-2019 07:15,None,81.03,None,None,None,None,None
09-11-2019 07:15,09-11-2019 07:30,32.41,81.03,6.57,29.63,36.2,9.52,None
09-11-2019 07:30,09-11-2019 07:45,32.41,81.03,6.4,29.78,36.17,9.79,None
09-11-2019 07:45,09-11-2019 08:00,32.99,82.47,4.56,29.29,33.85,9.67,None
09-11-2019 08:00,09-11-2019 08:15,34.57,86.43,6.81,34.87,41.67,None,None
09-11-2019 08:15,09-11-2019 08:30,34.57,86.43,5.53,31.49,37.02,9.72,None
09-11-2019 08:30,09-11-2019 08:45,34.57,86.43,3.92,27.92,31.84,9.62,None
09-11-2019 08:45,09-11-2019 09:00,34.57,None,3.92,27.92,31.84,9.62,None
09-11-2019 09:00,09-11-2019 09:15,None,None,None,None,None,None,None
09-11-2019 09:15,09-11-2019 09:30,None,None,None,None,None,None,None
09-11-2019 09:30,09-11-2019 09:45,34.38,85.94,2.78,28.18,30.97,10.32,12.49
09-11-2019 09:45,09-11-2019 10:00,34.13,85.32,2.34,31.01,33.36,12.12,14
09-11-2019 10:00,09-11-2019 10:15,33.44,83.61,2.67,30.1,32.78,15.26,16.61
09-11-2019 10:15,09-11-2019 10:30,33.44,83.61,3.21,29.95,33.17,18.16,20.29
09-11-2019 10:30,09-11-2019 10:45,33.44,83.61,3.53,30.11,33.64,20.27,23.34
09-11-2019 10:45,09-11-2019 11:00,32.94,82.36,2.48,30.86,33.34,21.33,24.96
09-11-2019 11:00,09-11-2019 11:15,31.57,78.93,2.43,31.79,34.22,21.48,26.42
09-11-2019 11:15,09-11-2019 11:30,31.57,78.93,2.73,30.52,33.25,18.16,29.75
09-11-2019 11:30,09-11-2019 11:45,31.57,78.93,2.4,29.42,31.82,14.99,34.83
09-11-2019 11:45,09-11-2019 12:00,30.14,75.34,2.68,28.91,31.6,13.32,36.6
09-11-2019 12:00,09-11-2019 12:15,26.18,65.45,2.75,29.07,31.83,None,34.89
09-11-2019 12:15,09-11-2019 12:30,26.18,65.45,2.78,27.26,30.04,12.25,40.45
09-11-2019 12:30,09-11-2019 12:45,26.18,65.45,2.84,26.49,29.32,14.18,42.19
09-11-2019 12:45,09-11-2019 13:00,25.17,62.94,3.13,26.1,29.23,15.58,45.1
09-11-2019 13:00,09-11-2019 13:15,22.41,56.01,2.34,26.35,28.69,19.23,47.29
09-11-2019 13:15,09-11-2019 13:30,22.41,56.01,2.87,27.19,30.06,25.6,50.2
09-11-2019 13:30,09-11-2019 13:45,22.41,56.01,2.87,27.58,30.45,21.25,47.68
09-11-2019 13:45,09-11-2019 14:00,23.29,58.21,3.41,26.23,29.64,15.83,46.87
09-11-2019 14:00,09-11-2019 14:15,25.71,64.27,2.92,25.6,28.52,13.52,48.31
09-11-2019 14:15,09-11-2019 14:30,25.71,64.27,2.67,24.99,27.66,13.25,50.64
09-11-2019 14:30,09-11-2019 14:45,25.71,64.27,1.01,27.67,28.65,13.8,51.18
09-11-2019 14:45,09-11-2019 15:00,25.79,64.48,2.68,25,27.68,13.65,51.92
09-11-2019 15:00,09-11-2019 15:15,26.03,65.07,1.35,24.39,25.65,13.36,51.26
09-11-2019 15:15,09-11-2019 15:30,26.03,65.07,3.07,24.07,27.14,14.4,49.88
09-11-2019 15:30,09-11-2019 15:45,26.03,65.07,2.06,25.07,26.88,15.01,49.8
09-11-2019 15:45,09-11-2019 16:00,27.2,68.01,2.43,25.07,27.5,14.59,45.65
09-11-2019 16:00,09-11-2019 16:15,30.44,76.1,3.58,27.48,31.06,None,38.97
09-11-2019 16:15,09-11-2019 16:30,30.44,76.1,3.02,28.48,31.5,15.15,38.22
09-11-2019 16:30,09-11-2019 16:45,30.44,76.1,3.44,28.49,31.93,15.41,36.26
09-11-2019 16:45,09-11-2019 17:00,31.85,79.63,3.22,30.6,33.82,16.2,32.81
09-11-2019 17:00,09-11-2019 17:15,35.73,89.33,2.72,32.78,35.5,16.93,27.95
09-11-2019 17:15,09-11-2019 17:30,35.73,89.33,3.36,34.29,37.65,15.05,17.85
09-11-2019 17:30,09-11-2019 17:45,35.73,89.33,3.6,37.05,40.65,14.53,14.48
09-11-2019 17:45,09-11-2019 18:00,38.9,97.26,1.43,37.97,39.06,13.94,13.51
09-11-2019 18:00,09-11-2019 18:15,47.62,119.06,1.59,37.76,39.36,18.31,19.04
09-11-2019 18:15,09-11-2019 18:30,47.62,119.06,2.71,35.97,38.67,19.53,15.39
09-11-2019 18:30,09-11-2019 18:45,47.62,119.06,3.66,37.42,41.08,22.01,10.89
09-11-2019 18:45,09-11-2019 19:00,53.54,133.85,2.57,40.67,43.25,29.16,9.44
09-11-2019 19:00,09-11-2019 19:15,69.81,174.52,2.88,38.52,41.31,35.34,10
09-11-2019 19:15,09-11-2019 19:30,69.81,174.52,2.72,38.37,41.09,41.36,10.43
09-11-2019 19:30,09-11-2019 19:45,69.81,174.52,4.27,36.94,41.21,39.92,9.92
09-11-2019 19:45,09-11-2019 20:00,76.86,192.14,3.89,37.87,41.76,44.02,9.1
09-11-2019 20:00,09-11-2019 20:15,96.24,240.6,4.73,38.47,43.19,None,7.28
09-11-2019 20:15,09-11-2019 20:30,96.24,240.6,3.33,38.4,41.73,44.22,7.03
09-11-2019 20:30,09-11-2019 20:45,96.24,240.6,3.98,36.38,40.37,44.02,7.54
09-11-2019 20:45,09-11-2019 21:00,97,242.5,5.6,36.14,41.75,38.13,3.99
09-11-2019 21:00,09-11-2019 21:15,99.1,247.75,5.79,36.97,42.76,39.54,4.12
09-11-2019 21:15,09-11-2019 21:30,99.1,247.75,6.76,37.02,43.78,37.87,3.21
09-11-2019 21:30,09-11-2019 21:45,99.1,247.75,8.48,36.7,45.19,33.43,2.57
09-11-2019 21:45,09-11-2019 22:00,97.58,243.95,9.96,36.79,46.75,30.96,1.95
09-11-2019 22:00,09-11-2019 22:15,93.39,233.48,10.52,36.33,46.84,29.98,0.86
09-11-2019 22:15,09-11-2019 22:30,93.39,233.48,12.14,37.91,50.05,31.43,0.62
09-11-2019 22:30,09-11-2019 22:45,93.39,233.48,13.74,39.46,53.2,39.21,0.91
09-11-2019 22:45,09-11-2019 23:00,94.78,236.95,12.84,39.66,52.5,40.75,1.23
09-11-2019 23:00,09-11-2019 23:15,98.6,246.49,11.54,38.29,49.83,34.48,1.24
09-11-2019 23:15,09-11-2019 23:30,98.6,246.49,11.47,39.68,51.15,34.57,1.45
09-11-2019 23:30,09-11-2019 23:45,98.6,246.49,10.34,40.17,50.52,37.07,1.62
09-11-2019 23:45,10-11-2019 00:00,None,None,None,None,None,None,None
10-11-2019 00:00,10-11-2019 00:15,111.42,278.56,10.48,40.93,51.42,None,1.3
10-11-2019 00:15,10-11-2019 00:30,111.42,278.56,8.3,40.1,48.4,39.21,1.18
10-11-2019 00:30,10-11-2019 00:45,111.42,278.56,7.98,40.08,48.06,43.54,1
10-11-2019 00:45,10-11-2019 01:00,112.44,281.1,5.91,39.62,45.53,43.42,1.17
10-11-2019 01:00,10-11-2019 01:15,115.25,288.11,6.49,41.92,48.41,47.08,1.18
10-11-2019 01:15,10-11-2019 01:30,115.25,288.11,6.33,41.64,47.97,57.48,1.18
10-11-2019 01:30,10-11-2019 01:45,115.25,288.11,7.24,39.96,47.2,52.82,1.06
10-11-2019 01:45,10-11-2019 02:00,116.65,291.62,9.82,38.47,48.29,49.93,1.21
10-11-2019 02:00,10-11-2019 02:15,120.5,301.25,11.83,36.95,48.78,47.16,1.08
10-11-2019 02:15,10-11-2019 02:30,120.5,301.25,11.68,36.68,48.36,42.09,0.94
10-11-2019 02:30,10-11-2019 02:45,120.5,301.25,10.34,36.74,47.07,42.74,1.17
10-11-2019 02:45,10-11-2019 03:00,120.22,300.55,13.84,34.24,48.07,40.37,0.86
10-11-2019 03:00,10-11-2019 03:15,119.45,298.64,18.32,34.14,52.46,37.13,1.23
10-11-2019 03:15,10-11-2019 03:30,119.45,298.64,16.22,35.44,51.66,33.8,1.26
10-11-2019 03:30,10-11-2019 03:45,119.45,298.64,15.02,35.79,50.81,32.71,0.93
10-11-2019 03:45,10-11-2019 04:00,121.07,302.68,15.03,36.76,51.8,31.67,0.92
10-11-2019 04:00,10-11-2019 04:15,125.52,313.8,18.22,37.01,55.22,None,1
10-11-2019 04:15,10-11-2019 04:30,125.52,313.8,20,33.07,53.06,27.41,0.88
10-11-2019 04:30,10-11-2019 04:45,125.52,313.8,17.93,34.64,52.57,25.61,1.01
10-11-2019 04:45,10-11-2019 05:00,122.8,307.01,17.23,35.56,52.79,22.83,0.58
10-11-2019 05:00,10-11-2019 05:15,115.33,288.32,15.44,36.51,51.95,21.12,0.61
10-11-2019 05:15,10-11-2019 05:30,115.33,288.32,18.96,33.25,52.21,19.09,0.35
10-11-2019 05:30,10-11-2019 05:45,115.33,288.32,18.39,32.85,51.24,18.92,0.2
10-11-2019 05:45,10-11-2019 06:00,114.27,285.68,14.79,32.33,47.12,17.31,0.21
10-11-2019 06:00,10-11-2019 06:15,111.38,278.44,12.6,36.13,48.73,16.64,0.32
10-11-2019 06:15,10-11-2019 06:30,111.38,278.44,16.52,34.81,51.33,16.85,0.29
10-11-2019 06:30,10-11-2019 06:45,111.38,278.44,16.76,32.92,49.68,15.54,0.12
10-11-2019 06:45,10-11-2019 07:00,109.9,274.76,15.79,33.87,49.66,14.79,0.1
10-11-2019 07:00,10-11-2019 07:15,105.85,264.63,19.11,31.99,51.1,15.1,0.11
10-11-2019 07:15,10-11-2019 07:30,105.85,264.63,20.3,30.24,50.54,15.03,0.3
10-11-2019 07:30,10-11-2019 07:45,105.85,264.63,22.35,29.29,51.64,13.61,0.12
10-11-2019 07:45,10-11-2019 08:00,106.93,267.32,24.09,29.52,53.61,13.79,0.22
10-11-2019 08:00,10-11-2019 08:15,109.88,274.71,20.21,34.67,54.88,None,0.33
10-11-2019 08:15,10-11-2019 08:30,109.88,274.71,13.59,37.65,51.24,15.66,0.46
10-11-2019 08:30,10-11-2019 08:45,109.88,274.71,10.31,40.6,50.9,18.48,1.26
10-11-2019 08:45,10-11-2019 09:00,111.48,278.69,8.84,41.9,50.75,26.7,2.5
10-11-2019 09:00,10-11-2019 09:15,115.86,289.64,7.22,41.48,48.7,38.63,6.79
10-11-2019 09:15,10-11-2019 09:30,115.86,289.64,4.56,41.73,46.29,51.51,10.94
10-11-2019 09:30,10-11-2019 09:45,115.86,289.64,4.17,41.49,45.66,60.44,12.6
10-11-2019 09:45,10-11-2019 10:00,114.91,287.28,4.1,41.36,45.46,62.74,13.9
10-11-2019 10:00,10-11-2019 10:15,112.31,280.77,3.14,40.64,43.78,64.11,18.42
